,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
949,154572,Element Complete Board,1,1200,09/10/19 20:57,"85 AVN Mohammed V, Salé 11000, Morroco"
950,154573,All In One Skate,1,88.95,09/21/19 17:43,"110 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
951,154574,Black Standard Bullet Trucks,1,300,09/16/19 17:40,"186 AVN El Siaghin, Oujda 60000, Morroco"
952,154575,Element ‑ Visserie Allen 1,2,82.95,09/17/19 12:55,"189 AVN Medina, Rabat 10000, Morroco"
953,154576,Flip Complete Board,1,1400,09/09/19 09:40,"186 AVN Ville nouvelle, Essaouira 44000, Morroco"
954,154576,Black Standard Bullet Trucks,1,300,09/09/19 09:40,"186 AVN Ville nouvelle, Essaouira 44000, Morroco"
955,154577,Flat Bar,1,1899.99,09/05/19 22:55,"200 AVN Essaada, Essaouira 44000, Morroco"
956,154577,Nike Jacob Janowski,1,778.99,09/05/19 22:55,"200 AVN Essaada, Essaouira 44000, Morroco"
957,154578,Polished Silver Standard Bullet Trucks,1,299.99,09/29/19 10:04,"93 AVN El Siaghin, Tanger 90000, Morroco"
958,154579,Supreme Cap,1,79.99,09/27/19 19:38,"150 AVN Elfarah, Fes 30000, Morroco"
959,154580,Nike Jacob Janowski,1,778.99,09/21/19 11:38,"184 AVN Ennasr, Salé 11000, Morroco"
960,154581,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/12/19 15:58,"119 AVN Ville nouvelle, Oujda 60000, Morroco"
961,154582,Element ‑ Visserie Allen 1,1,82.95,09/26/19 10:05,"114 AVN Ennasr, Salé 11000, Morroco"
962,154583,Steackers,1,24.99,09/13/19 06:17,"79 AVN Ville nouvelle, Oujda 60000, Morroco"
963,154584,T-Shirt Colorblock vans,1,189.99,09/21/19 21:40,"24 AVN Elfarah, Tanger 90000, Morroco"
964,154584,All In One Skate,1,88.95,09/21/19 21:40,"24 AVN Elfarah, Tanger 90000, Morroco"
965,154585,Steackers,1,24.99,09/15/19 10:57,"24 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
966,154586,Grip,1,26.84,09/13/19 14:45,"153 AVN Elfarah, Tanger 90000, Morroco"
967,154587,Flat Bar,1,1899.99,09/27/19 10:41,"188 AVN El Siaghin, Oujda 60000, Morroco"
968,154588,Supreme Cap,1,79.99,09/03/19 11:36,"57 AVN Mohammed VI, Tetouan 93000, Morroco"
969,154589,55mm Sparx 99a Ricta Wheels,1,219.99,09/16/19 18:53,"191 AVN Ennasr, Essaouira 44000, Morroco"
970,154590,Supreme Cap,2,79.99,09/02/19 08:58,"43 AVN Ville nouvelle, Tetouan 93000, Morroco"
971,154591,Supreme Cap,1,79.99,09/25/19 05:25,"65 AVN Ville nouvelle, Salé 11000, Morroco"
972,154592,Element ‑ Visserie Allen 1,1,82.95,09/18/19 16:03,"110 AVN Essaada, CasaBlanca 20000, Morroco"
973,154593,Grip,1,26.84,09/16/19 14:50,"6 AVN Mohammed VI, Tanger 90000, Morroco"
974,154594,Grip,1,26.84,09/03/19 08:40,"194 AVN Essaada, CasaBlanca 20000, Morroco"
975,154595,Grip,1,26.84,09/01/19 10:05,"65 AVN Hassan II, CasaBlanca 20000, Morroco"
976,154596,Supreme Cap,1,79.99,09/20/19 21:38,"117 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
977,154597,All In One Skate,1,88.95,09/01/19 15:55,"79 AVN El Siaghin, Salé 11000, Morroco"
978,154598,All In One Skate,2,88.95,09/01/19 09:41,"200 AVN Ville nouvelle, Salé 11000, Morroco"
979,154599,Trasher hoodie,1,600,09/27/19 12:16,"69 AVN Mohammed VI, Marrakech 40000, Morroco"
980,154600,Polished Silver Standard Bullet Trucks,1,299.99,09/14/19 08:14,"7 AVN Ennasr, Fes 30000, Morroco"
981,154601,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/10/19 08:48,"13 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
982,154602,T-Shirt Colorblock vans,1,189.99,09/13/19 20:27,"3 AVN Ville nouvelle, Marrakech 40000, Morroco"
983,154603,T-Shirt Colorblock vans,1,189.99,09/05/19 22:21,"72 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
984,154604,Steackers,1,24.99,09/14/19 13:14,"165 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
985,154605,Steackers,1,24.99,09/13/19 06:43,"23 AVN El Siaghin, Marrakech 40000, Morroco"
986,154606,Steackers,1,24.99,09/15/19 15:51,"93 AVN Mohammed VI, Salé 11000, Morroco"
987,154607,All In One Skate,1,88.95,09/11/19 12:33,"87 AVN Mohammed VI, CasaBlanca 20000, Morroco"
988,154608,Grip,1,26.84,09/06/19 10:34,"154 AVN El Siaghin, Marrakech 40000, Morroco"
989,154609,All In One Skate,1,88.95,09/04/19 07:11,"32 AVN Hassan II, Tanger 90000, Morroco"
990,154610,"Mercer Flora Untamed 35"" Longboard",1,1200.0,09/16/19 08:26,"6 AVN Mohammed VI, Tanger 90000, Morroco"
991,154611,Polished Silver Standard Bullet Trucks,1,299.99,09/21/19 22:41,"2 AVN Ville nouvelle, Tanger 90000, Morroco"
992,154612,All In One Skate,1,88.95,09/19/19 15:23,"154 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
993,154613,Nike Jacob Janowski,1,778.99,09/19/19 07:20,"165 AVN Medina, Essaouira 44000, Morroco"
994,154614,All In One Skate,1,88.95,09/10/19 15:32,"101 AVN El Siaghin, Fes 30000, Morroco"
995,154615,Steackers,2,24.99,09/20/19 14:39,"22 AVN Ville nouvelle, Essaouira 44000, Morroco"
996,154616,Black Standard Bullet Trucks,1,300,09/18/19 14:36,"10 AVN Medina, Fes 30000, Morroco"
997,154617,Element ‑ Visserie Allen 1,1,82.95,09/28/19 18:12,"60 AVN Hassan II, Essaouira 44000, Morroco"
998,154618,Grip,1,26.84,09/30/19 12:16,"12 AVN Mohammed VI, Tanger 90000, Morroco"
999,154619,Element Complete Board,1,1200,09/01/19 18:46,"85 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1000,154619,Element ‑ Visserie Allen 1,1,82.95,09/01/19 18:46,"85 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1001,154620,All In One Skate,1,88.95,09/10/19 16:36,"56 AVN Hassan II, Salé 11000, Morroco"
1002,154621,Steackers,1,24.99,09/06/19 09:24,"132 AVN Mohammed VI, Marrakech 40000, Morroco"
1003,154622,55mm Sparx 99a Ricta Wheels,1,219.99,09/27/19 19:02,"180 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1004,154623,T-Shirt Colorblock vans,1,189.99,09/22/19 11:10,"180 AVN Ville nouvelle, Tetouan 93000, Morroco"
1005,154624,Grip,1,26.84,09/25/19 00:20,"106 AVN Ennasr, Essaouira 44000, Morroco"
1006,154625,Element ‑ Visserie Allen 1,1,82.95,09/25/19 13:53,"103 AVN Hassan II, CasaBlanca 20000, Morroco"
1007,154626,Element ‑ Visserie Allen 1,1,82.95,09/14/19 14:48,"78 AVN El Siaghin, Fes 30000, Morroco"
1008,154627,Element ‑ Visserie Allen 1,1,82.95,09/17/19 12:48,"39 AVN Medina, Rabat 10000, Morroco"
1009,154628,Element Complete Board,1,1200,09/21/19 20:56,"172 AVN Ennasr, Salé 11000, Morroco"
1010,154628,Element ‑ Visserie Allen 1,1,82.95,09/21/19 20:56,"172 AVN Ennasr, Salé 11000, Morroco"
1011,154629,"Mercer Flora Untamed 35"" Longboard",1,1200.0,09/15/19 02:59,"60 AVN Hassan II, Salé 11000, Morroco"
1012,154630,Trasher hoodie,1,600,09/27/19 18:59,"78 AVN Essaada, Tetouan 93000, Morroco"
1013,154631,Steackers,1,24.99,09/12/19 23:35,"150 AVN Elfarah, CasaBlanca 20000, Morroco"
1014,154632,T-Shirt Colorblock vans,1,189.99,09/06/19 21:07,"36 AVN Elfarah, Rabat 10000, Morroco"
1015,154633,Flip Complete Board,1,1400,09/01/19 06:42,"63 AVN El Siaghin, Salé 11000, Morroco"
1016,154634,Polished Silver Standard Bullet Trucks,1,299.99,09/22/19 18:53,"103 AVN Ennasr, Rabat 10000, Morroco"
1017,154635,55mm Sparx 99a Ricta Wheels,1,219.99,09/12/19 16:12,"78 AVN Hassan II, Fes 30000, Morroco"
1018,154636,Black Standard Bullet Trucks,1,300,09/18/19 15:26,"37 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
1019,154637,Trasher hoodie,1,600,09/05/19 21:20,"75 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
1020,154638,Steackers,1,24.99,09/07/19 17:51,"111 AVN Mohammed V, CasaBlanca 20000, Morroco"
1021,154639,All In One Skate,1,88.95,09/17/19 19:51,"171 AVN Mohammed VI, Essaouira 44000, Morroco"
1022,154640,Polished Silver Standard Bullet Trucks,1,299.99,09/08/19 18:46,"179 AVN El Siaghin, CasaBlanca 20000, Morroco"
1023,154641,All In One Skate,1,88.95,09/06/19 15:04,"196 AVN El Siaghin, Essaouira 44000, Morroco"
1024,154642,Steackers,1,24.99,09/17/19 19:08,"166 AVN Ville nouvelle, ElJadida 24000, Morroco"
1025,154643,Supreme Cap,1,79.99,09/23/19 22:51,"22 AVN Ville nouvelle, Essaouira 44000, Morroco"
1026,154644,All In One Skate,1,88.95,09/12/19 22:22,"97 AVN Essaada, CasaBlanca 20000, Morroco"
1027,154645,Element ‑ Visserie Allen 1,1,82.95,09/23/19 13:59,"40 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
1028,154646,Trasher hoodie,1,600,09/17/19 18:49,"176 AVN Mohammed V, Essaouira 44000, Morroco"
1029,154647,Element ‑ Visserie Allen 1,1,82.95,09/14/19 12:43,"29 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1030,154648,Element ‑ Visserie Allen 1,1,82.95,09/10/19 12:47,"52 AVN Medina, Salé 11000, Morroco"
1031,154649,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,09/03/19 15:17,"131 AVN Elfarah, Fes 30000, Morroco"
1032,154650,Steackers,2,24.99,09/29/19 12:33,"184 AVN El Siaghin, Essaouira 44000, Morroco"
1033,154651,Polished Silver Standard Bullet Trucks,1,299.99,09/07/19 15:09,"107 AVN El Siaghin, CasaBlanca 20000, Morroco"
1034,154652,Supreme Cap,1,79.99,09/27/19 14:48,"21 AVN Hassan II, Tanger 90000, Morroco"
1035,154653,T-Shirt Colorblock vans,1,189.99,09/03/19 14:46,"118 AVN Essaada, CasaBlanca 20000, Morroco"
1036,154654,Trasher hoodie,1,600,09/27/19 19:26,"105 AVN Hassan II, Essaouira 44000, Morroco"
1037,154655,Polished Silver Standard Bullet Trucks,1,299.99,09/09/19 21:26,"9 AVN Ennasr, Salé 11000, Morroco"
1038,154656,Grip,1,26.84,09/12/19 21:29,"56 AVN Medina, Fes 30000, Morroco"
1039,154657,Flip Complete Board,1,1400,09/22/19 03:55,"157 AVN Mohammed V, CasaBlanca 20000, Morroco"
1040,154658,Grip,1,26.84,09/06/19 09:27,"18 AVN Mohammed VI, Salé 11000, Morroco"
1041,154659,T-Shirt Colorblock vans,1,189.99,09/13/19 12:14,"66 AVN Essaada, CasaBlanca 20000, Morroco"
1042,154659,Black Standard Bullet Trucks,1,300,09/13/19 12:14,"66 AVN Essaada, CasaBlanca 20000, Morroco"
1043,154660,Steackers,1,24.99,09/25/19 08:41,"67 AVN Mohammed VI, Rabat 10000, Morroco"
1044,154661,T-Shirt Colorblock vans,1,189.99,09/08/19 20:32,"196 AVN Mohammed VI, Salé 11000, Morroco"
1045,154662,Black Standard Bullet Trucks,1,300,09/27/19 19:24,"95 AVN Essaada, Marrakech 40000, Morroco"
1046,154663,Element ‑ Visserie Allen 1,1,82.95,09/17/19 23:29,"148 AVN Essaada, Rabat 10000, Morroco"
1047,154664,T-Shirt Colorblock vans,1,189.99,09/17/19 16:14,"21 AVN Elfarah, CasaBlanca 20000, Morroco"
1048,154665,Black Standard Bullet Trucks,1,300,09/21/19 15:35,"43 AVN Hassan II, Fes 30000, Morroco"
1049,154666,Element ‑ Visserie Allen 1,1,82.95,09/15/19 22:40,"67 AVN Elfarah, Marrakech 40000, Morroco"
1050,154667,Element ‑ Visserie Allen 1,1,82.95,09/19/19 20:48,"47 AVN Medina, CasaBlanca 20000, Morroco"
1051,154668,T-Shirt Colorblock vans,1,189.99,09/28/19 23:50,"147 AVN Ennasr, Essaouira 44000, Morroco"
1052,154669,Steackers,1,24.99,09/12/19 16:33,"164 AVN El Siaghin, Tanger 90000, Morroco"
1053,154670,Black Standard Bullet Trucks,1,300,09/14/19 11:39,"135 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1054,154671,Steackers,1,24.99,09/14/19 14:32,"103 AVN Mohammed V, Rabat 10000, Morroco"
1055,154672,Grip,1,26.84,09/12/19 13:57,"47 AVN Ennasr, CasaBlanca 20000, Morroco"
1056,154673,T-Shirt Colorblock vans,1,189.99,09/25/19 18:50,"137 AVN Essaada, Rabat 10000, Morroco"
1057,154674,55mm Sparx 99a Ricta Wheels,1,219.99,09/21/19 11:41,"95 AVN El Siaghin, Salé 11000, Morroco"
1058,154675,All In One Skate,1,88.95,09/21/19 19:33,"22 AVN Essaada, Tanger 90000, Morroco"
1059,154676,Flat Bar,1,1899.99,09/04/19 18:15,"28 AVN Essaada, Salé 11000, Morroco"
1060,154677,Steackers,1,24.99,09/23/19 16:53,"23 AVN Elfarah, Salé 11000, Morroco"
1061,154678,Supreme Cap,1,79.99,09/02/19 18:31,"7 AVN Medina, Oujda 60000, Morroco"
1062,154679,Grip,1,26.84,09/14/19 09:49,"94 AVN El Siaghin, Salé 11000, Morroco"
1063,154680,T-Shirt Colorblock vans,1,189.99,09/30/19 09:42,"132 AVN Ennasr, Essaouira 44000, Morroco"
1064,154681,Steackers,1,24.99,09/24/19 12:35,"179 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1065,154682,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/27/19 10:56,"79 AVN Ennasr, Essaouira 44000, Morroco"
1066,154683,Steackers,1,24.99,09/17/19 19:29,"190 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
1067,154684,Trasher hoodie,1,600,09/18/19 11:25,"164 AVN Medina, Marrakech 40000, Morroco"
1068,154685,Grip,1,26.84,09/08/19 10:19,"70 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1069,154686,Element ‑ Visserie Allen 1,1,82.95,09/14/19 12:30,"36 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1070,154687,Steackers,1,24.99,09/20/19 21:03,"83 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1071,154688,Flip Complete Board,1,1400,09/03/19 14:54,"167 AVN Mohammed V, Salé 11000, Morroco"
1072,154689,All In One Skate,1,88.95,09/27/19 19:12,"158 AVN Essaada, Salé 11000, Morroco"
1073,154690,All In One Skate,1,88.95,09/04/19 16:45,"73 AVN Ennasr, Salé 11000, Morroco"
1074,154691,Nike Jacob Janowski,1,778.99,09/29/19 10:27,"69 AVN Elfarah, CasaBlanca 20000, Morroco"
1075,154692,Flat Bar,1,1899.99,09/30/19 19:39,"28 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
1076,154693,Flat Bar,1,1899.99,09/19/19 13:53,"20 AVN Essaada, Rabat 10000, Morroco"
1077,154694,Grip,1,26.84,09/10/19 13:24,"113 AVN El Siaghin, Rabat 10000, Morroco"
1078,154695,Element ‑ Visserie Allen 1,1,82.95,09/13/19 16:04,"116 AVN Mohammed VI, CasaBlanca 20000, Morroco"
1079,154696,All In One Skate,1,88.95,09/07/19 22:48,"66 AVN Ville nouvelle, Fes 30000, Morroco"
1080,154697,T-Shirt Colorblock vans,1,189.99,09/16/19 13:52,"155 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
1081,154698,Nike Jacob Janowski,1,778.99,09/27/19 19:59,"98 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1082,154699,Grip,1,26.84,09/01/19 09:11,"177 AVN Elfarah, CasaBlanca 20000, Morroco"
1083,154700,Grip,2,26.84,09/10/19 12:43,"182 AVN Ennasr, Fes 30000, Morroco"
1084,154700,T-Shirt Colorblock vans,1,189.99,09/10/19 12:43,"182 AVN Ennasr, Fes 30000, Morroco"
1085,154701,Grip,1,26.84,09/27/19 20:55,"124 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
1086,154702,Grip,1,26.84,09/14/19 14:53,"171 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1087,154703,Grip,1,26.84,09/27/19 02:31,"75 AVN Mohammed V, Rabat 10000, Morroco"
1088,154704,Steackers,1,24.99,09/04/19 21:48,"145 AVN El Siaghin, CasaBlanca 20000, Morroco"
1089,154705,Flip Complete Board,1,1400,09/19/19 22:02,"13 AVN Hassan II, CasaBlanca 20000, Morroco"
1090,154706,Supreme Cap,1,79.99,09/03/19 12:26,"39 AVN Elfarah, ElJadida 24000, Morroco"
1091,154707,Flip Complete Board,1,1400,09/03/19 11:10,"140 AVN Hassan II, Essaouira 44000, Morroco"
1092,154708,Trasher hoodie,1,600,09/13/19 18:35,"125 AVN Ennasr, Tanger 90000, Morroco"
1093,154709,T-Shirt Colorblock vans,1,189.99,09/22/19 20:14,"164 AVN Elfarah, Tetouan 93000, Morroco"
1094,154709,Flip Complete Board,1,1400,09/22/19 20:14,"164 AVN Elfarah, Tetouan 93000, Morroco"
1095,154710,Steackers,1,24.99,09/07/19 17:58,"72 AVN Ville nouvelle, Essaouira 44000, Morroco"
1096,154711,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/09/19 15:22,"63 AVN Mohammed VI, Marrakech 40000, Morroco"
1097,154712,Element ‑ Visserie Allen 1,1,82.95,09/06/19 20:26,"190 AVN Ville nouvelle, Tanger 90000, Morroco"
1098,154713,Element ‑ Visserie Allen 1,1,82.95,09/12/19 09:43,"12 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
1099,154714,Element ‑ Visserie Allen 1,1,82.95,09/12/19 13:41,"124 AVN Essaada, Essaouira 44000, Morroco"
1100,154715,Polished Silver Standard Bullet Trucks,1,299.99,09/30/19 23:17,"56 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
1101,154716,Grip,1,26.84,09/01/19 14:33,"189 AVN Elfarah, Essaouira 44000, Morroco"
1102,154716,Steackers,1,24.99,09/01/19 14:33,"189 AVN Elfarah, Essaouira 44000, Morroco"
1103,154717,Grip,1,26.84,09/27/19 10:41,"122 AVN El Siaghin, Rabat 10000, Morroco"
1104,154718,Element ‑ Visserie Allen 1,1,82.95,09/07/19 13:21,"179 AVN Mohammed V, Tetouan 93000, Morroco"
1105,154719,Oliveira Tin Toy Deck,1,800,09/26/19 20:11,"123 AVN El Siaghin, Marrakech 40000, Morroco"
1106,154720,T-Shirt Colorblock vans,1,189.99,09/15/19 19:34,"103 AVN Ennasr, Essaouira 44000, Morroco"
1107,154721,Black Standard Bullet Trucks,1,300,09/22/19 13:38,"179 AVN Mohammed VI, Salé 11000, Morroco"
1108,154722,Flat Bar,1,1899.99,09/07/19 14:15,"55 AVN Elfarah, Oujda 60000, Morroco"
1109,154723,Grip,1,26.84,09/04/19 08:32,"11 AVN Hassan II, Essaouira 44000, Morroco"
1110,154724,55mm Sparx 99a Ricta Wheels,1,219.99,09/16/19 16:09,"123 AVN Ville nouvelle, Salé 11000, Morroco"
1111,154725,Steackers,1,24.99,09/30/19 13:13,"85 AVN Elfarah, CasaBlanca 20000, Morroco"
1112,154726,All In One Skate,1,88.95,09/23/19 01:37,"103 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1113,154727,Nike Jacob Janowski,1,778.99,09/28/19 08:53,"58 AVN Hassan II, Tetouan 93000, Morroco"
1114,154728,Steackers,1,24.99,09/23/19 20:47,"33 AVN Hassan II, Rabat 10000, Morroco"
1115,154729,Supreme Cap,1,79.99,09/05/19 20:56,"170 AVN Ennasr, Essaouira 44000, Morroco"
1116,154730,Grip,1,26.84,09/18/19 21:26,"60 AVN Hassan II, Essaouira 44000, Morroco"
1117,154731,Element ‑ Visserie Allen 1,1,82.95,09/04/19 22:46,"74 AVN Medina, Rabat 10000, Morroco"
1118,154732,Black Standard Bullet Trucks,1,300,09/27/19 17:55,"109 AVN El Siaghin, CasaBlanca 20000, Morroco"
1119,154733,All In One Skate,1,88.95,09/23/19 11:40,"8 AVN Medina, Essaouira 44000, Morroco"
1120,154734,Steackers,1,24.99,09/11/19 17:14,"59 AVN Mohammed VI, Rabat 10000, Morroco"
1121,154735,Trasher hoodie,1,600,09/29/19 14:02,"173 AVN Mohammed VI, Fes 30000, Morroco"
1122,154736,55mm Sparx 99a Ricta Wheels,1,219.99,09/12/19 21:52,"7 AVN Ennasr, Rabat 10000, Morroco"
1123,154737,All In One Skate,1,88.95,09/30/19 08:55,"100 AVN El Siaghin, Salé 11000, Morroco"
1124,154738,Element ‑ Visserie Allen 1,1,82.95,09/20/19 05:17,"32 AVN El Siaghin, Marrakech 40000, Morroco"
1125,154739,Flat Bar,1,1899.99,10/01/19 01:12,"4 AVN El Siaghin, CasaBlanca 20000, Morroco"
1126,154740,Supreme Cap,1,79.99,09/09/19 21:57,"132 AVN Hassan II, Salé 11000, Morroco"
1127,154741,Black Standard Bullet Trucks,1,300,09/30/19 12:18,"30 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1128,154742,Nike Nyjah 2,1,758.99,09/24/19 14:40,"175 AVN Mohammed V, CasaBlanca 20000, Morroco"
1129,154743,Polished Silver Standard Bullet Trucks,1,299.99,09/18/19 13:19,"171 AVN Hassan II, Essaouira 44000, Morroco"
1130,154744,Element ‑ Visserie Allen 1,1,82.95,09/27/19 10:10,"106 AVN Medina, Essaouira 44000, Morroco"
1131,154745,Steackers,2,24.99,09/08/19 17:55,"31 AVN Elfarah, Marrakech 40000, Morroco"
1132,154746,Grip,1,26.84,09/05/19 16:08,"65 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1133,154747,Polished Silver Standard Bullet Trucks,2,299.99,09/30/19 15:30,"199 AVN Elfarah, Marrakech 40000, Morroco"
1134,154748,Nike Nyjah 2,1,758.99,09/12/19 11:18,"171 AVN Ennasr, Essaouira 44000, Morroco"
1135,154749,Nike Jacob Janowski,1,778.99,09/25/19 08:18,"56 AVN Mohammed VI, Oujda 60000, Morroco"
1136,154750,Flip Complete Board,1,1400,09/20/19 15:15,"37 AVN Hassan II, Salé 11000, Morroco"
1137,154751,Supreme Cap,1,79.99,09/14/19 00:02,"179 AVN Ennasr, Fes 30000, Morroco"
1138,154752,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/02/19 18:50,"116 AVN Mohammed VI, Rabat 10000, Morroco"
1139,154753,Grip,1,26.84,09/05/19 12:31,"168 AVN Ville nouvelle, Tetouan 93000, Morroco"
1140,154754,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/19/19 10:57,"106 AVN Hassan II, Fes 30000, Morroco"
1141,154755,Steackers,1,24.99,09/18/19 21:50,"70 AVN Medina, Tetouan 93000, Morroco"
1142,154756,Element ‑ Visserie Allen 1,1,82.95,09/11/19 18:23,"107 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1143,154757,Element ‑ Visserie Allen 1,1,82.95,09/25/19 22:57,"10 AVN Ennasr, Salé 11000, Morroco"
1144,154758,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/27/19 09:08,"142 AVN Ville nouvelle, Rabat 10000, Morroco"
1145,154759,Black Standard Bullet Trucks,1,300,09/19/19 20:05,"32 AVN Medina, Oujda 60000, Morroco"
1146,154760,Grip,1,26.84,09/07/19 06:45,"68 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1147,154761,Steackers,1,24.99,09/01/19 20:16,"199 AVN Elfarah, CasaBlanca 20000, Morroco"
1148,154762,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/19/19 14:39,"169 AVN El Siaghin, Essaouira 44000, Morroco"
1149,154763,Element Complete Board,1,1200,09/28/19 19:01,"25 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1150,154763,Supreme Cap,1,79.99,09/28/19 19:01,"25 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1151,154764,Element by Nigel Cabourn Alder 4 Jacket,1,3400,09/19/19 12:36,"135 AVN Ville nouvelle, Essaouira 44000, Morroco"
1152,154765,Steackers,1,24.99,09/29/19 23:21,"171 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
1153,154766,Steackers,1,24.99,09/04/19 11:55,"52 AVN Elfarah, Rabat 10000, Morroco"
1154,154766,Nike Nyjah 2,1,758.99,09/04/19 11:55,"52 AVN Elfarah, Rabat 10000, Morroco"
1155,154767,Polished Silver Standard Bullet Trucks,1,299.99,09/15/19 07:50,"1 AVN El Siaghin, Rabat 10000, Morroco"
1156,154768,Element ‑ Visserie Allen 1,1,82.95,09/23/19 12:14,"75 AVN Medina, Tetouan 93000, Morroco"
1157,154769,Supreme Cap,1,79.99,09/03/19 21:52,"197 AVN Elfarah, Rabat 10000, Morroco"
1158,154770,Flat Bar,1,1899.99,09/14/19 11:36,"123 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
1159,154771,Polished Silver Standard Bullet Trucks,1,299.99,09/08/19 09:35,"138 AVN Ennasr, Marrakech 40000, Morroco"
1160,154772,Element ‑ Visserie Allen 1,1,82.95,09/26/19 13:31,"137 AVN Medina, Tanger 90000, Morroco"
1161,154773,Supreme Cap,1,79.99,09/08/19 22:29,"196 AVN Ville nouvelle, Essaouira 44000, Morroco"
1162,154774,Grip,1,26.84,09/08/19 12:43,"62 AVN Mohammed V, Salé 11000, Morroco"
1163,154775,Element Complete Board,1,1200,09/10/19 00:03,"188 AVN Ville nouvelle, Rabat 10000, Morroco"
1164,154776,All In One Skate,1,88.95,09/18/19 18:53,"65 AVN Mohammed VI, Essaouira 44000, Morroco"
1165,154777,Black Standard Bullet Trucks,1,300,09/25/19 21:09,"191 AVN Mohammed V, Fes 30000, Morroco"
1166,154778,T-Shirt Colorblock vans,1,189.99,09/23/19 17:25,"109 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
1167,154779,55mm Sparx 99a Ricta Wheels,1,219.99,09/12/19 16:30,"197 AVN Mohammed V, Rabat 10000, Morroco"
1168,154780,Steackers,1,24.99,09/06/19 13:37,"142 AVN Medina, Salé 11000, Morroco"
1169,154781,Steackers,1,24.99,09/25/19 12:42,"31 AVN Elfarah, CasaBlanca 20000, Morroco"
1170,154782,Polished Silver Standard Bullet Trucks,1,299.99,09/15/19 19:16,"3 AVN Hassan II, Essaouira 44000, Morroco"
1171,154783,Steackers,1,24.99,09/12/19 08:24,"8 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
1172,154784,Grip,1,26.84,09/03/19 08:26,"58 AVN Ennasr, CasaBlanca 20000, Morroco"
1173,154785,Nike Nyjah 2,1,758.99,09/08/19 23:21,"103 AVN Essaada, Salé 11000, Morroco"
1174,154786,Element Complete Board,1,1200,09/26/19 23:39,"123 AVN Ennasr, CasaBlanca 20000, Morroco"
1175,154787,Supreme Cap,1,79.99,09/17/19 16:30,"166 AVN Ennasr, Tanger 90000, Morroco"
1176,154788,Flip Complete Board,1,1400,09/14/19 14:32,"166 AVN Hassan II, Salé 11000, Morroco"
1177,154788,All In One Skate,1,88.95,09/14/19 14:32,"166 AVN Hassan II, Salé 11000, Morroco"
